time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
308.978;-0,16;-1,28;-0,12;5,77;-3,92;2,79;0,64;-0,97;-2,21;0,00
308.978;-0,25;-1,21;-0,08;5,77;-3,92;2,79;0,64;-0,97;-2,21;0,00
308.979;-0,28;-1,28;-0,10;5,77;-3,92;2,79;0,64;-0,97;-2,21;0,00
308.979;-0,28;-1,28;-0,10;4,02;-5,20;1,79;0,64;-0,97;-2,21;0,00
309.035;-0,28;-1,28;-0,10;4,02;-5,20;1,79;0,71;-1,46;-2,81;0,00
309.036;-0,26;-1,35;-0,14;4,02;-5,20;1,79;0,71;-1,46;-2,81;0,00
309.037;-0,27;-1,38;-0,17;4,02;-5,20;1,79;0,71;-1,46;-2,81;0,00
309.038;-0,30;-1,32;-0,17;4,02;-5,20;1,79;0,71;-1,46;-2,81;0,00
309.039;-0,30;-1,32;-0,17;1,07;-3,89;1,22;0,71;-1,46;-2,81;0,00
309.093;-0,30;-1,32;-0,17;-0,48;-3,50;0,04;0,71;-1,46;-2,81;0,00
309.094;-0,30;-1,32;-0,17;-0,48;-3,50;0,04;0,65;-1,68;-2,60;0,00
309.094;-0,35;-1,20;-0,15;-0,48;-3,50;0,04;0,65;-1,68;-2,60;0,00
309.094;-0,37;-1,06;-0,10;-0,48;-3,50;0,04;0,65;-1,68;-2,60;0,00
309.094;-0,36;-0,93;-0,09;-0,48;-3,50;0,04;0,65;-1,68;-2,60;0,00
309.151;-0,36;-0,93;-0,09;-0,48;-3,50;0,04;0,50;-1,47;-2,00;0,00
309.152;-0,36;-0,93;-0,09;-1,78;0,23;0,28;0,50;-1,47;-2,00;0,00
309.153;-0,30;-0,86;-0,09;-1,78;0,23;0,28;0,50;-1,47;-2,00;0,00
309.153;-0,26;-0,86;-0,09;-1,78;0,23;0,28;0,50;-1,47;-2,00;0,00
309.19;-0,26;-0,86;-0,09;-1,78;0,23;0,28;0,40;-1,69;-1,57;0,00
309.191;-0,26;-0,86;-0,09;-1,45;1,08;-0,04;0,40;-1,69;-1,57;0,00
309.192;-0,22;-0,86;-0,09;-1,45;1,08;-0,04;0,40;-1,69;-1,57;0,00
309.192;-0,21;-0,90;-0,09;-1,45;1,08;-0,04;0,40;-1,69;-1,57;0,00
309.192;-0,22;-0,92;-0,10;-1,45;1,08;-0,04;0,40;-1,69;-1,57;0,00
309.248;-0,22;-0,92;-0,10;-2,67;0,52;-0,27;0,40;-1,69;-1,57;0,00
309.249;-0,22;-0,92;-0,10;-2,67;0,52;-0,27;0,23;-1,71;-1,88;0,00
309.249;-0,25;-0,93;-0,10;-2,67;0,52;-0,27;0,23;-1,71;-1,88;0,00
309.25;-0,30;-0,95;-0,10;-2,67;0,52;-0,27;0,23;-1,71;-1,88;0,00
309.25;-0,35;-0,96;-0,09;-2,67;0,52;-0,27;0,23;-1,71;-1,88;0,00
309.306;-0,35;-0,96;-0,09;-2,67;0,52;-0,27;0,04;-1,73;-2,12;0,00
309.307;-0,41;-0,95;-0,09;-2,67;0,52;-0,27;0,04;-1,73;-2,12;0,00
309.307;-0,47;-0,93;-0,09;-2,67;0,52;-0,27;0,04;-1,73;-2,12;0,00
309.308;-0,47;-0,93;-0,09;-5,20;0,30;-0,16;0,04;-1,73;-2,12;0,00
309.347;-0,47;-0,93;-0,09;-5,20;0,30;-0,16;-0,02;-1,83;-1,76;0,00
309.348;-0,47;-0,93;-0,09;-6,89;-0,36;-0,45;-0,02;-1,83;-1,76;0,00
309.348;-0,48;-0,93;-0,10;-6,89;-0,36;-0,45;-0,02;-1,83;-1,76;0,00
309.349;-0,51;-0,97;-0,14;-6,89;-0,36;-0,45;-0,02;-1,83;-1,76;0,00
309.349;-0,53;-1,10;-0,19;-6,89;-0,36;-0,45;-0,02;-1,83;-1,76;0,00
309.405;-0,53;-1,10;-0,19;-8,68;-1,95;-0,08;-0,02;-1,83;-1,76;0,00
309.407;-0,53;-1,10;-0,19;-8,68;-1,95;-0,08;-0,01;-1,16;-0,94;0,00
309.408;-0,59;-1,24;-0,18;-8,68;-1,95;-0,08;-0,01;-1,16;-0,94;0,00
309.408;-0,66;-1,20;-0,11;-8,68;-1,95;-0,08;-0,01;-1,16;-0,94;0,00
309.409;-0,73;-1,02;-0,07;-8,68;-1,95;-0,08;-0,01;-1,16;-0,94;0,00
309.462;-0,73;-1,02;-0,07;-8,68;-1,95;-0,08;0,30;-0,80;0,52;0,00
309.463;-0,63;-1,02;-0,15;-8,68;-1,95;-0,08;0,30;-0,80;0,52;0,00
309.463;-0,46;-1,21;-0,26;-8,68;-1,95;-0,08;0,30;-0,80;0,52;0,00
309.463;-0,37;-1,27;-0,33;-8,68;-1,95;-0,08;0,30;-0,80;0,52;0,00
309.463;-0,37;-1,27;-0,33;-6,56;-1,96;-1,37;0,30;-0,80;0,52;0,00
309.522;-0,37;-1,27;-0,33;-6,56;-1,96;-1,37;0,15;1,13;1,29;0,00
309.523;-0,39;-1,28;-0,29;-6,56;-1,96;-1,37;0,15;1,13;1,29;0,00
309.524;-0,42;-1,27;-0,21;-6,56;-1,96;-1,37;0,15;1,13;1,29;0,00
309.524;-0,41;-1,33;-0,20;-6,56;-1,96;-1,37;0,15;1,13;1,29;0,00
309.525;-0,41;-1,33;-0,20;-5,00;-3,06;-1,41;0,15;1,13;1,29;0,00
309.58;-0,41;-1,33;-0,20;-5,00;-3,06;-1,41;-0,07;2,16;2,11;0,00
309.581;-0,41;-1,33;-0,20;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.582;-0,37;-1,43;-0,19;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.582;-0,35;-1,43;-0,17;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.583;-0,32;-1,39;-0,14;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.637;-0,31;-1,30;-0,14;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.638;-0,30;-1,16;-0,11;-3,30;-4,14;-0,75;-0,07;2,16;2,11;0,00
309.676;-0,30;-1,16;-0,11;-3,30;-4,14;-0,75;-0,41;2,10;2,70;0,00
309.677;-0,30;-1,16;-0,11;-1,26;-1,86;0,24;-0,41;2,10;2,70;0,00
309.677;-0,25;-1,06;-0,05;-1,26;-1,86;0,24;-0,41;2,10;2,70;0,00
309.677;-0,22;-1,00;-0,03;-1,26;-1,86;0,24;-0,41;2,10;2,70;0,00
309.678;-0,16;-0,96;-0,01;-1,26;-1,86;0,24;-0,41;2,10;2,70;0,00
309.734;-0,16;-0,96;-0,01;-1,26;-1,86;0,24;-0,63;1,52;3,07;0,00
309.735;-0,16;-0,96;-0,01;1,45;-0,23;1,51;-0,63;1,52;3,07;0,00
309.736;-0,10;-0,92;-0,02;1,45;-0,23;1,51;-0,63;1,52;3,07;0,00
309.736;-0,07;-0,88;-0,02;1,45;-0,23;1,51;-0,63;1,52;3,07;0,00
309.737;-0,05;-0,87;0,00;1,45;-0,23;1,51;-0,63;1,52;3,07;0,00
309.792;-0,05;-0,87;0,00;1,45;-0,23;1,51;-0,65;1,52;2,87;0,00
309.794;-0,05;-0,87;0,00;3,74;-0,03;2,37;-0,65;1,52;2,87;0,00
309.795;-0,04;-0,85;0,02;3,74;-0,03;2,37;-0,65;1,52;2,87;0,00
309.795;-0,04;-0,85;0,04;3,74;-0,03;2,37;-0,65;1,52;2,87;0,00
309.845;-0,04;-0,85;0,04;4,61;-0,65;3,48;-0,65;1,52;2,87;0,00
309.846;-0,04;-0,85;0,04;4,61;-0,65;3,48;-0,68;1,46;2,14;0,00
309.847;-0,04;-0,86;0,05;4,61;-0,65;3,48;-0,68;1,46;2,14;0,00
309.848;-0,04;-0,87;0,05;4,61;-0,65;3,48;-0,68;1,46;2,14;0,00
309.849;-0,02;-0,91;0,05;4,61;-0,65;3,48;-0,68;1,46;2,14;0,00
309.89;-0,02;-0,91;0,05;4,61;-0,65;3,48;-0,60;0,80;1,17;0,00
309.892;-0,02;-0,91;0,05;5,14;-2,04;4,11;-0,60;0,80;1,17;0,00
309.892;-0,01;-0,94;0,06;5,14;-2,04;4,11;-0,60;0,80;1,17;0,00
309.893;-0,00;-1,02;0,08;5,14;-2,04;4,11;-0,60;0,80;1,17;0,00
309.894;-0,01;-1,11;0,09;5,14;-2,04;4,11;-0,60;0,80;1,17;0,00
309.949;-0,01;-1,11;0,09;5,14;-2,04;4,11;-0,35;0,12;0,09;0,00
309.95;-0,06;-1,11;0,08;5,14;-2,04;4,11;-0,35;0,12;0,09;0,00
309.95;-0,11;-1,07;0,06;5,14;-2,04;4,11;-0,35;0,12;0,09;0,00
309.95;-0,12;-1,03;0,03;5,14;-2,04;4,11;-0,35;0,12;0,09;0,00
309.951;-0,12;-1,03;0,03;4,62;-3,46;4,31;-0,35;0,12;0,09;0,00
310.008;-0,12;-1,03;0,03;4,62;-3,46;4,31;0,02;-0,57;-0,50;0,00
310.009;-0,11;-1,27;0,00;4,62;-3,46;4,31;0,02;-0,57;-0,50;0,00
310.01;-0,07;-1,46;-0,04;4,62;-3,46;4,31;0,02;-0,57;-0,50;0,00
310.01;-0,08;-1,40;-0,07;4,62;-3,46;4,31;0,02;-0,57;-0,50;0,00
310.011;-0,08;-1,40;-0,07;4,04;-4,76;3,31;0,02;-0,57;-0,50;0,00
310.064;-0,08;-1,40;-0,07;3,78;-4,43;2,13;0,02;-0,57;-0,50;0,00
310.066;-0,08;-1,40;-0,07;3,78;-4,43;2,13;0,37;-1,09;-1,04;0,00
310.067;-0,10;-1,28;-0,07;3,78;-4,43;2,13;0,37;-1,09;-1,04;0,00
310.067;-0,11;-1,12;-0,07;3,78;-4,43;2,13;0,37;-1,09;-1,04;0,00
310.068;-0,11;-1,11;-0,10;3,78;-4,43;2,13;0,37;-1,09;-1,04;0,00
310.125;-0,11;-1,11;-0,10;3,31;-3,02;0,65;0,37;-1,09;-1,04;0,00
310.126;-0,11;-1,11;-0,10;3,31;-3,02;0,65;0,68;-1,00;-1,41;0,00
310.127;-0,08;-1,19;-0,16;3,31;-3,02;0,65;0,68;-1,00;-1,41;0,00
310.127;-0,06;-1,22;-0,22;3,31;-3,02;0,65;0,68;-1,00;-1,41;0,00
310.128;-0,12;-1,21;-0,23;3,31;-3,02;0,65;0,68;-1,00;-1,41;0,00
310.182;-0,12;-1,21;-0,23;3,31;-3,02;0,65;0,67;-0,57;-1,94;0,00
310.184;-0,17;-1,15;-0,19;3,31;-3,02;0,65;0,67;-0,57;-1,94;0,00
310.184;-0,20;-1,06;-0,16;3,31;-3,02;0,65;0,67;-0,57;-1,94;0,00
310.185;-0,22;-0,98;-0,14;3,31;-3,02;0,65;0,67;-0,57;-1,94;0,00
310.186;-0,22;-0,98;-0,14;1,58;-2,16;-0,11;0,67;-0,57;-1,94;0,00
310.24;-0,22;-0,98;-0,14;-0,30;0,50;0,17;0,67;-0,57;-1,94;0,00
310.24;-0,22;-0,98;-0,14;-0,30;0,50;0,17;0,49;-1,00;-2,20;0,00
310.24;-0,25;-0,90;-0,11;-0,30;0,50;0,17;0,49;-1,00;-2,20;0,00
310.241;-0,26;-0,85;-0,11;-0,30;0,50;0,17;0,49;-1,00;-2,20;0,00
310.279;-0,26;-0,85;-0,11;-1,69;1,48;-0,39;0,49;-1,00;-2,20;0,00
310.28;-0,26;-0,85;-0,11;-1,69;1,48;-0,39;0,36;-1,83;-2,35;0,00
310.281;-0,27;-0,82;-0,12;-1,69;1,48;-0,39;0,36;-1,83;-2,35;0,00
310.282;-0,27;-0,82;-0,14;-1,69;1,48;-0,39;0,36;-1,83;-2,35;0,00
310.282;-0,26;-0,85;-0,16;-1,69;1,48;-0,39;0,36;-1,83;-2,35;0,00
310.338;-0,26;-0,85;-0,16;-3,16;0,60;-0,84;0,36;-1,83;-2,35;0,00
310.339;-0,26;-0,85;-0,16;-3,16;0,60;-0,84;0,16;-1,75;-2,47;0,00
310.339;-0,27;-0,90;-0,16;-3,16;0,60;-0,84;0,16;-1,75;-2,47;0,00
310.34;-0,28;-0,94;-0,17;-3,16;0,60;-0,84;0,16;-1,75;-2,47;0,00
310.34;-0,32;-0,93;-0,19;-3,16;0,60;-0,84;0,16;-1,75;-2,47;0,00
310.396;-0,32;-0,93;-0,19;-5,81;0,44;-1,17;0,16;-1,75;-2,47;0,00
310.399;-0,32;-0,93;-0,19;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.401;-0,37;-0,94;-0,19;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.402;-0,45;-0,92;-0,21;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.402;-0,50;-0,92;-0,23;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.454;-0,55;-0,96;-0,26;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.455;-0,60;-1,12;-0,29;-5,81;0,44;-1,17;0,13;-0,90;-2,38;0,00
310.493;-0,60;-1,12;-0,29;-5,81;0,44;-1,17;0,09;-0,18;-1,74;0,00
310.494;-0,60;-1,12;-0,29;-8,32;-1,58;-1,84;0,09;-0,18;-1,74;0,00
310.495;-0,69;-1,26;-0,28;-8,32;-1,58;-1,84;0,09;-0,18;-1,74;0,00
310.496;-0,78;-1,21;-0,21;-8,32;-1,58;-1,84;0,09;-0,18;-1,74;0,00
310.496;-0,83;-1,01;-0,16;-8,32;-1,58;-1,84;0,09;-0,18;-1,74;0,00
310.552;-0,83;-1,01;-0,16;-8,32;-1,58;-1,84;0,02;0,01;-0,46;0,00
310.553;-0,70;-0,98;-0,22;-8,32;-1,58;-1,84;0,02;0,01;-0,46;0,00
310.553;-0,51;-1,25;-0,33;-8,32;-1,58;-1,84;0,02;0,01;-0,46;0,00
310.553;-0,42;-1,45;-0,40;-8,32;-1,58;-1,84;0,02;0,01;-0,46;0,00
310.554;-0,42;-1,45;-0,40;-9,95;-1,15;-1,02;0,02;0,01;-0,46;0,00
310.609;-0,42;-1,45;-0,40;-6,24;-3,99;-2,56;0,02;0,01;-0,46;0,00
310.61;-0,42;-1,45;-0,40;-6,24;-3,99;-2,56;0,06;0,13;1,06;0,00
310.611;-0,45;-1,43;-0,33;-6,24;-3,99;-2,56;0,06;0,13;1,06;0,00
310.612;-0,49;-1,30;-0,20;-6,24;-3,99;-2,56;0,06;0,13;1,06;0,00
310.612;-0,47;-1,31;-0,13;-6,24;-3,99;-2,56;0,06;0,13;1,06;0,00
310.668;-0,47;-1,31;-0,13;-5,10;-3,48;-0,41;0,06;0,13;1,06;0,00
310.669;-0,47;-1,31;-0,13;-5,10;-3,48;-0,41;-0,36;1,68;1,91;0,00
310.669;-0,40;-1,41;-0,10;-5,10;-3,48;-0,41;-0,36;1,68;1,91;0,00
310.67;-0,31;-1,46;-0,11;-5,10;-3,48;-0,41;-0,36;1,68;1,91;0,00
310.67;-0,26;-1,46;-0,09;-5,10;-3,48;-0,41;-0,36;1,68;1,91;0,00
310.727;-0,26;-1,46;-0,09;-5,10;-3,48;-0,41;-0,48;2,07;2,71;0,00
310.728;-0,21;-1,43;-0,09;-5,10;-3,48;-0,41;-0,48;2,07;2,71;0,00
310.728;-0,22;-1,35;-0,07;-5,10;-3,48;-0,41;-0,48;2,07;2,71;0,00
310.728;-0,22;-1,26;-0,05;-5,10;-3,48;-0,41;-0,48;2,07;2,71;0,00
310.729;-0,22;-1,26;-0,05;-1,79;-4,53;0,30;-0,48;2,07;2,71;0,00
310.785;-0,22;-1,26;-0,05;-0,06;-2,85;1,40;-0,48;2,07;2,71;0,00
310.786;-0,22;-1,26;-0,05;-0,06;-2,85;1,40;-0,70;2,57;2,82;0,00
310.786;-0,23;-1,16;-0,01;-0,06;-2,85;1,40;-0,70;2,57;2,82;0,00
310.787;-0,23;-1,05;0,01;-0,06;-2,85;1,40;-0,70;2,57;2,82;0,00
310.829;-0,23;-1,05;0,01;1,21;-0,75;3,06;-0,70;2,57;2,82;0,00
310.831;-0,23;-1,05;0,01;1,21;-0,75;3,06;-0,95;2,35;2,85;0,00
310.831;-0,22;-0,97;0,04;1,21;-0,75;3,06;-0,95;2,35;2,85;0,00
310.832;-0,20;-0,92;0,07;1,21;-0,75;3,06;-0,95;2,35;2,85;0,00
310.832;-0,16;-0,90;0,09;1,21;-0,75;3,06;-0,95;2,35;2,85;0,00
310.882;-0,16;-0,90;0,09;1,21;-0,75;3,06;-0,99;1,38;2,81;0,00
310.883;-0,12;-0,88;0,09;1,21;-0,75;3,06;-0,99;1,38;2,81;0,00
310.884;-0,08;-0,87;0,08;1,21;-0,75;3,06;-0,99;1,38;2,81;0,00
310.884;-0,05;-0,86;0,08;1,21;-0,75;3,06;-0,99;1,38;2,81;0,00
310.885;-0,05;-0,86;0,08;3,19;-0,57;4,23;-0,99;1,38;2,81;0,00
310.94;-0,05;-0,86;0,08;3,19;-0,57;4,23;-0,84;0,79;2,33;0,00
310.941;-0,05;-0,86;0,08;5,03;-0,93;4,80;-0,84;0,79;2,33;0,00
310.942;-0,01;-0,84;0,09;5,03;-0,93;4,80;-0,84;0,79;2,33;0,00
310.942;0,01;-0,82;0,10;5,03;-0,93;4,80;-0,84;0,79;2,33;0,00
310.943;0,02;-0,84;0,12;5,03;-0,93;4,80;-0,84;0,79;2,33;0,00
310.999;0,02;-0,84;0,12;5,03;-0,93;4,80;-0,57;0,62;1,45;0,00
311.0;0,05;-0,96;0,14;5,03;-0,93;4,80;-0,57;0,62;1,45;0,00
311.001;0,09;-1,08;0,14;5,03;-0,93;4,80;-0,57;0,62;1,45;0,00
311.002;0,04;-1,08;0,14;5,03;-0,93;4,80;-0,57;0,62;1,45;0,00
311.002;0,04;-1,08;0,14;6,08;-2,72;5,52;-0,57;0,62;1,45;0,00
311.059;0,04;-1,08;0,14;6,08;-2,72;5,52;-0,07;0,06;0,03;0,00
311.06;0,04;-1,08;0,14;5,36;-3,21;5,46;-0,07;0,06;0,03;0,00
311.062;-0,01;-1,00;0,14;5,36;-3,21;5,46;-0,07;0,06;0,03;0,00
311.062;-0,06;-0,96;0,10;5,36;-3,21;5,46;-0,07;0,06;0,03;0,00
311.063;-0,08;-1,16;0,05;5,36;-3,21;5,46;-0,07;0,06;0,03;0,00
311.115;-0,08;-1,16;0,05;5,36;-3,21;5,46;0,50;-0,59;-0,96;0,00
311.116;-0,04;-1,42;-0,03;5,36;-3,21;5,46;0,50;-0,59;-0,96;0,00
311.116;-0,06;-1,43;-0,13;5,36;-3,21;5,46;0,50;-0,59;-0,96;0,00
311.116;-0,14;-1,35;-0,18;5,36;-3,21;5,46;0,50;-0,59;-0,96;0,00
311.117;-0,14;-1,35;-0,18;4,55;-5,86;3,40;0,50;-0,59;-0,96;0,00
311.174;-0,14;-1,35;-0,18;4,55;-5,86;3,40;0,76;-0,91;-1,72;0,00
311.175;-0,14;-1,35;-0,18;2,55;-4,26;1,51;0,76;-0,91;-1,72;0,00
311.176;-0,20;-1,24;-0,17;2,55;-4,26;1,51;0,76;-0,91;-1,72;0,00
311.177;-0,25;-1,16;-0,15;2,55;-4,26;1,51;0,76;-0,91;-1,72;0,00
311.177;-0,23;-1,20;-0,18;2,55;-4,26;1,51;0,76;-0,91;-1,72;0,00
311.237;-0,23;-1,20;-0,18;2,55;-4,26;1,51;0,74;-1,37;-1,58;0,00
311.238;-0,15;-1,28;-0,21;2,55;-4,26;1,51;0,74;-1,37;-1,58;0,00
311.238;-0,14;-1,27;-0,22;2,55;-4,26;1,51;0,74;-1,37;-1,58;0,00
311.238;-0,17;-1,19;-0,19;2,55;-4,26;1,51;0,74;-1,37;-1,58;0,00
311.239;-0,17;-1,19;-0,19;2,23;-3,74;0,46;0,74;-1,37;-1,58;0,00
311.29;-0,17;-1,19;-0,19;1,32;-1,24;0,19;0,74;-1,37;-1,58;0,00
311.29;-0,17;-1,19;-0,19;1,32;-1,24;0,19;0,67;-1,41;-1,82;0,00
311.292;-0,19;-1,05;-0,16;1,32;-1,24;0,19;0,67;-1,41;-1,82;0,00
311.292;-0,19;-0,90;-0,14;1,32;-1,24;0,19;0,67;-1,41;-1,82;0,00
311.292;-0,19;-0,80;-0,13;1,32;-1,24;0,19;0,67;-1,41;-1,82;0,00
311.351;-0,19;-0,80;-0,13;1,32;-1,24;0,19;0,63;-1,41;-1,97;0,00
311.352;-0,19;-0,74;-0,13;1,32;-1,24;0,19;0,63;-1,41;-1,97;0,00
311.352;-0,18;-0,73;-0,14;1,32;-1,24;0,19;0,63;-1,41;-1,97;0,00
311.353;-0,20;-0,75;-0,14;1,32;-1,24;0,19;0,63;-1,41;-1,97;0,00
311.353;-0,20;-0,75;-0,14;0,34;1,89;-0,05;0,63;-1,41;-1,97;0,00
311.407;-0,20;-0,75;-0,14;0,34;1,89;-0,05;0,50;-1,38;-2,27;0,00
311.408;-0,21;-0,79;-0,13;0,34;1,89;-0,05;0,50;-1,38;-2,27;0,00
311.408;-0,25;-0,87;-0,12;0,34;1,89;-0,05;0,50;-1,38;-2,27;0,00
311.408;-0,32;-0,94;-0,10;0,34;1,89;-0,05;0,50;-1,38;-2,27;0,00
311.409;-0,32;-0,94;-0,10;-1,09;1,68;-0,40;0,50;-1,38;-2,27;0,00
311.466;-0,32;-0,94;-0,10;-1,09;1,68;-0,40;0,25;-1,67;-2,73;0,00
311.467;-0,32;-0,94;-0,10;-4,45;-0,68;-0,74;0,25;-1,67;-2,73;0,00
311.468;-0,40;-1,07;-0,15;-4,45;-0,68;-0,74;0,25;-1,67;-2,73;0,00
311.468;-0,53;-1,14;-0,18;-4,45;-0,68;-0,74;0,25;-1,67;-2,73;0,00
311.504;-0,53;-1,14;-0,18;-9,58;-1,38;0,05;0,25;-1,67;-2,73;0,00
311.505;-0,53;-1,14;-0,18;-9,58;-1,38;0,05;-0,10;-2,55;-2,42;0,00
311.505;-0,73;-1,14;-0,11;-9,58;-1,38;0,05;-0,10;-2,55;-2,42;0,00
311.506;-0,90;-1,08;-0,05;-9,58;-1,38;0,05;-0,10;-2,55;-2,42;0,00
311.506;-0,87;-1,12;-0,10;-9,58;-1,38;0,05;-0,10;-2,55;-2,42;0,00
311.573;-0,87;-1,12;-0,10;-8,48;-2,56;-0,48;-0,10;-2,55;-2,42;0,00
311.578;-0,87;-1,12;-0,10;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.579;-0,76;-1,23;-0,15;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.581;-0,69;-1,26;-0,20;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.584;-0,66;-1,20;-0,16;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.62;-0,66;-1,03;-0,11;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.62;-0,65;-0,92;-0,11;-8,48;-2,56;-0,48;-0,08;-2,71;-0,87;0,00
311.659;-0,65;-0,92;-0,11;-8,48;-2,56;-0,48;0,21;-0,43;0,27;0,00
311.66;-0,54;-1,01;-0,22;-8,48;-2,56;-0,48;0,21;-0,43;0,27;0,00
311.66;-0,46;-1,14;-0,30;-8,48;-2,56;-0,48;0,21;-0,43;0,27;0,00
311.66;-0,50;-1,30;-0,34;-8,48;-2,56;-0,48;0,21;-0,43;0,27;0,00
311.661;-0,50;-1,30;-0,34;-7,30;-0,16;-0,33;0,21;-0,43;0,27;0,00
311.718;-0,50;-1,30;-0,34;-7,30;-0,16;-0,33;0,29;1,19;0,80;0,00
311.72;-0,50;-1,30;-0,34;-5,61;-2,64;-1,88;0,29;1,19;0,80;0,00
311.72;-0,52;-1,32;-0,21;-5,61;-2,64;-1,88;0,29;1,19;0,80;0,00
311.721;-0,61;-1,29;-0,12;-5,61;-2,64;-1,88;0,29;1,19;0,80;0,00
311.722;-0,53;-1,37;-0,05;-5,61;-2,64;-1,88;0,29;1,19;0,80;0,00
311.776;-0,53;-1,37;-0,05;-5,21;-3,53;0,24;0,29;1,19;0,80;0,00
311.776;-0,53;-1,37;-0,05;-5,21;-3,53;0,24;-0,18;2,36;1,50;0,00
311.777;-0,46;-1,40;-0,05;-5,21;-3,53;0,24;-0,18;2,36;1,50;0,00
311.777;-0,35;-1,39;-0,09;-5,21;-3,53;0,24;-0,18;2,36;1,50;0,00
311.778;-0,27;-1,36;-0,11;-5,21;-3,53;0,24;-0,18;2,36;1,50;0,00
311.835;-0,27;-1,36;-0,11;-1,67;-3,54;0,16;-0,18;2,36;1,50;0,00
311.835;-0,27;-1,36;-0,11;-1,67;-3,54;0,16;-0,24;2,25;2,28;0,00
311.836;-0,27;-1,29;-0,11;-1,67;-3,54;0,16;-0,24;2,25;2,28;0,00
311.836;-0,27;-1,16;-0,05;-1,67;-3,54;0,16;-0,24;2,25;2,28;0,00
311.875;-0,27;-1,16;-0,05;-0,48;-0,84;1,91;-0,24;2,25;2,28;0,00
311.876;-0,27;-1,16;-0,05;-0,48;-0,84;1,91;-0,57;3,05;2,63;0,00
311.877;-0,30;-1,03;0,03;-0,48;-0,84;1,91;-0,57;3,05;2,63;0,00
311.878;-0,31;-0,94;0,06;-0,48;-0,84;1,91;-0,57;3,05;2,63;0,00
311.879;-0,27;-0,90;0,09;-0,48;-0,84;1,91;-0,57;3,05;2,63;0,00
311.932;-0,27;-0,90;0,09;-0,48;-0,84;1,91;-0,71;2,42;2,95;0,00
311.933;-0,22;-0,90;0,08;-0,48;-0,84;1,91;-0,71;2,42;2,95;0,00
311.933;-0,16;-0,92;0,09;-0,48;-0,84;1,91;-0,71;2,42;2,95;0,00
311.933;-0,16;-0,92;0,09;1,56;-0,16;3,41;-0,71;2,42;2,95;0,00
311.971;-0,16;-0,92;0,09;1,56;-0,16;3,41;-0,70;1,64;2,69;0,00
311.973;-0,16;-0,92;0,09;3,94;-0,87;3,83;-0,70;1,64;2,69;0,00
311.974;-0,11;-0,91;0,08;3,94;-0,87;3,83;-0,70;1,64;2,69;0,00
311.974;-0,06;-0,90;0,06;3,94;-0,87;3,83;-0,70;1,64;2,69;0,00
311.975;-0,03;-0,90;0,06;3,94;-0,87;3,83;-0,70;1,64;2,69;0,00
312.029;-0,03;-0,90;0,06;3,94;-0,87;3,83;-0,70;1,34;1,84;0,00
312.031;-0,01;-0,90;0,06;3,94;-0,87;3,83;-0,70;1,34;1,84;0,00
312.032;-0,00;-0,91;0,07;3,94;-0,87;3,83;-0,70;1,34;1,84;0,00
312.032;-0,02;-0,92;0,08;3,94;-0,87;3,83;-0,70;1,34;1,84;0,00
312.032;-0,02;-0,92;0,08;4,97;-1,55;4,52;-0,70;1,34;1,84;0,00
312.087;-0,03;-0,97;0,10;4,97;-1,55;4,52;-0,70;1,34;1,84;0,00
312.088;-0,03;-1,05;0,10;4,97;-1,55;4,52;-0,70;1,34;1,84;0,00
312.128;-0,03;-1,05;0,10;4,80;-3,17;5,09;-0,70;1,34;1,84;0,00
312.13;-0,03;-1,05;0,10;4,80;-3,17;5,09;-0,52;0,75;0,79;0,00
312.131;-0,04;-1,10;0,09;4,80;-3,17;5,09;-0,52;0,75;0,79;0,00
312.131;-0,07;-1,10;0,07;4,80;-3,17;5,09;-0,52;0,75;0,79;0,00
312.132;-0,09;-1,07;0,03;4,80;-3,17;5,09;-0,52;0,75;0,79;0,00
312.185;-0,09;-1,07;0,03;4,80;-3,17;5,09;-0,17;-0,26;-0,09;0,00
312.186;-0,10;-1,12;0,01;4,80;-3,17;5,09;-0,17;-0,26;-0,09;0,00
312.186;-0,07;-1,33;-0,02;4,80;-3,17;5,09;-0,17;-0,26;-0,09;0,00
312.187;-0,06;-1,40;-0,07;4,80;-3,17;5,09;-0,17;-0,26;-0,09;0,00
312.187;-0,06;-1,40;-0,07;4,26;-3,70;4,43;-0,17;-0,26;-0,09;0,00
